video_path,video_name,video_id,has_metadata
lrs3/5nrn5fC001Q/00004/00004_p3.mp4,00004_p3,00004,True
lrs3/BdHKSr9RXTc/00001/fake_video_fake_audio_p4.mp4,fake_video_fake_audio_p4,00001,True
lrs3/ORBf73HiJns/00026/fake_video_fake_audio_p4.mp4,fake_video_fake_audio_p4,00026,True
lrs3/Nvw0reB1gpI/00010/real_video_fake_audio_p1.mp4,real_video_fake_audio_p1,00010,True
lrs3/0OkOQhXhsIE/00004/00004.mp4,00004,00004,True
lrs3/NU82HhqhEHM/00008/fake_video_fake_audio.mp4,fake_video_fake_audio,00008,True
lrs3/OT9poHSD2Iw/00008/00008_p2.mp4,00008_p2,00008,True
lrs3/KjKBOo5tFX8/00003/00003_p4.mp4,00003_p4,00003,True
lrs3/6MgDcFlTgVM/00005/real_video_fake_audio.mp4,real_video_fake_audio,00005,True
lrs3/NRO0SJXuFMY/00011/fake_video_real_audio_p3.mp4,fake_video_real_audio_p3,00011,True
lrs3/63tVsJI31Tk/00003/fake_video_real_audio.mp4,fake_video_real_audio,00003,True
lrs3/OSGHRMKrVM8/00042/fake_video_fake_audio_p4.mp4,fake_video_fake_audio_p4,00042,True
lrs3/5nrn5fC001Q/00008/00008_p3.mp4,00008_p3,00008,True
lrs3/ORBf73HiJns/00007/fake_video_real_audio_p1.mp4,fake_video_real_audio_p1,00007,True
lrs3/NU82HhqhEHM/00008/real_video_fake_audio_p2.mp4,real_video_fake_audio_p2,00008,True
lrs3/NAcuH7nSdLc/00010/real_video_fake_audio.mp4,real_video_fake_audio,00010,True
lrs3/ARWBdfWpDyc/00013/00013_p4.mp4,00013_p4,00013,True
lrs3/ORBf73HiJns/00030/fake_video_fake_audio_p1.mp4,fake_video_fake_audio_p1,00030,True
lrs3/OSz2v42F0E0/00027/00027_p3.mp4,00027_p3,00027,True
lrs3/O6cmKeRV3Z0/00008/00008_p2.mp4,00008_p2,00008,True
lrs3/OSz2v42F0E0/00004/real_video_fake_audio_p3.mp4,real_video_fake_audio_p3,00004,True
lrs3/OSz2v42F0E0/00020/fake_video_fake_audio_p3.mp4,fake_video_fake_audio_p3,00020,True
lrs3/ORBf73HiJns/00022/fake_video_fake_audio_p1.mp4,fake_video_fake_audio_p1,00022,True
lrs3/CQ6by9cmt54/00009/real_video_fake_audio.mp4,real_video_fake_audio,00009,True
lrs3/ORvwzoSf1Sc/00008/fake_video_real_audio_p3.mp4,fake_video_real_audio_p3,00008,True
lrs3/ONXYcNS7k1Y/00014/00014_p2.mp4,00014_p2,00014,True
lrs3/ORzTct2yITk/00002/fake_video_fake_audio_p3.mp4,fake_video_fake_audio_p3,00002,True
lrs3/ONXYcNS7k1Y/00001/00001_p1.mp4,00001_p1,00001,True
lrs3/NS4bBu9Jyho/00007/fake_video_real_audio_p3.mp4,fake_video_real_audio_p3,00007,True
lrs3/64fDIZiVSSM/00005/00005_p4.mp4,00005_p4,00005,True
lrs3/LsSh5ZUfnz4/00004/00004_p4.mp4,00004_p4,00004,True
lrs3/ORBf73HiJns/00043/real_video_fake_audio.mp4,real_video_fake_audio,00043,True
lrs3/OSGHRMKrVM8/00030/real_video_fake_audio_p1.mp4,real_video_fake_audio_p1,00030,True
lrs3/OSz2v42F0E0/00032/fake_video_real_audio_p4.mp4,fake_video_real_audio_p4,00032,True
lrs3/O6cmKeRV3Z0/00002/fake_video_real_audio.mp4,fake_video_real_audio,00002,True
lrs3/OT9poHSD2Iw/00021/00021.mp4,00021,00021,True
lrs3/OSGHRMKrVM8/00027/fake_video_real_audio.mp4,fake_video_real_audio,00027,True
lrs3/C9kPFCw2u3M/00002/fake_video_fake_audio_p2.mp4,fake_video_fake_audio_p2,00002,True
lrs3/NU82HhqhEHM/00006/fake_video_fake_audio_p4.mp4,fake_video_fake_audio_p4,00006,True
lrs3/ORBf73HiJns/00027/fake_video_fake_audio_p3.mp4,fake_video_fake_audio_p3,00027,True
lrs3/0OkOQhXhsIE/00005/real_video_fake_audio_p3.mp4,real_video_fake_audio_p3,00005,True
lrs3/GYcP2BR8EtY/00003/fake_video_real_audio_p2.mp4,fake_video_real_audio_p2,00003,True
lrs3/O6GimGZz6a8/00006/fake_video_fake_audio_p4.mp4,fake_video_fake_audio_p4,00006,True
lrs3/OSGHRMKrVM8/00011/00011_p4.mp4,00011_p4,00011,True
lrs3/OSz2v42F0E0/00021/00021.mp4,00021,00021,True
lrs3/OT9poHSD2Iw/00006/fake_video_fake_audio_p3.mp4,fake_video_fake_audio_p3,00006,True
lrs3/OSGHRMKrVM8/00015/00015_p4.mp4,00015_p4,00015,True
lrs3/Nvw0reB1gpI/00009/fake_video_fake_audio.mp4,fake_video_fake_audio,00009,True
lrs3/DkocjGrWwvc/00003/00003_p1.mp4,00003_p1,00003,True
lrs3/5nrn5fC001Q/00008/fake_video_fake_audio_p1.mp4,fake_video_fake_audio_p1,00008,True
lrs3/NgbqXsA62Qs/00020/real.mp4,real,00020,True
lrs3/4xnVNvd8lBg/00008/00008.mp4,00008,00008,True
lrs3/O4bGOvkkHcM/00001/fake_video_real_audio_p2.mp4,fake_video_real_audio_p2,00001,True
lrs3/ONXYcNS7k1Y/00026/real_video_fake_audio_p4.mp4,real_video_fake_audio_p4,00026,True
lrs3/NCPzjiSS2Oo/00003/00003.mp4,00003,00003,True
lrs3/NVrpKRdtWwc/00011/fake_video_fake_audio_p3.mp4,fake_video_fake_audio_p3,00011,True
lrs3/OSz2v42F0E0/00014/fake_video_real_audio_p3.mp4,fake_video_real_audio_p3,00014,True
lrs3/O6cmKeRV3Z0/00003/fake_video_fake_audio_p1.mp4,fake_video_fake_audio_p1,00003,True
lrs3/Nvw0reB1gpI/00002/real_video_fake_audio.mp4,real_video_fake_audio,00002,True
lrs3/MkRJG510CKo/00004/real_video_fake_audio_p1.mp4,real_video_fake_audio_p1,00004,True
lrs3/NRO0SJXuFMY/00011/real_video_fake_audio_p4.mp4,real_video_fake_audio_p4,00011,True
lrs3/NU82HhqhEHM/00006/fake_video_real_audio.mp4,fake_video_real_audio,00006,True
lrs3/5nrn5fC001Q/00011/00011.mp4,00011,00011,True
lrs3/ONXYcNS7k1Y/00025/fake_video_real_audio_p1.mp4,fake_video_real_audio_p1,00025,True
lrs3/NCPzjiSS2Oo/00003/00003_p4.mp4,00003_p4,00003,True
lrs3/ORBf73HiJns/00040/00040.mp4,00040,00040,True
lrs3/ORBf73HiJns/00023/real_video_fake_audio_p1.mp4,real_video_fake_audio_p1,00023,True
lrs3/ORBf73HiJns/00018/fake_video_fake_audio.mp4,fake_video_fake_audio,00018,True
lrs3/GHcCs4TPvYA/00005/fake_video_real_audio_p1.mp4,fake_video_real_audio_p1,00005,True
lrs3/NhmybGS7FLA/00002/00002_p4.mp4,00002_p4,00002,True
lrs3/NhmybGS7FLA/00008/00008.mp4,00008,00008,True
lrs3/ONXYcNS7k1Y/00024/00024_p4.mp4,00024_p4,00024,True
lrs3/DkocjGrWwvc/00003/fake_video_fake_audio_p4.mp4,fake_video_fake_audio_p4,00003,True
lrs3/OKNpguWW3Sk/00005/00005_p4.mp4,00005_p4,00005,True
lrs3/OSGHRMKrVM8/00041/real_video_fake_audio.mp4,real_video_fake_audio,00041,True
lrs3/MkRJG510CKo/00007/fake_video_real_audio_p3.mp4,fake_video_real_audio_p3,00007,True
lrs3/O4bGOvkkHcM/00007/fake_video_real_audio_p1.mp4,fake_video_real_audio_p1,00007,True
lrs3/NVrpKRdtWwc/00002/real_video_fake_audio_p2.mp4,real_video_fake_audio_p2,00002,True
lrs3/OSz2v42F0E0/00028/fake_video_real_audio_p3.mp4,fake_video_real_audio_p3,00028,True
lrs3/O6GimGZz6a8/00003/real_video_fake_audio_p4.mp4,real_video_fake_audio_p4,00003,True
lrs3/ARWBdfWpDyc/00014/00014_p4.mp4,00014_p4,00014,True
lrs3/ORvwzoSf1Sc/00010/00010_p4.mp4,00010_p4,00010,True
lrs3/NaoSp4NpkGg/00001/00001_p2.mp4,00001_p2,00001,True
lrs3/O6cmKeRV3Z0/00002/fake_video_real_audio_p3.mp4,fake_video_real_audio_p3,00002,True
lrs3/ONXYcNS7k1Y/00013/fake_video_real_audio_p2.mp4,fake_video_real_audio_p2,00013,True
lrs3/ORBf73HiJns/00004/00004_p1.mp4,00004_p1,00004,True
lrs3/Nvw0reB1gpI/00005/fake_video_real_audio_p3.mp4,fake_video_real_audio_p3,00005,True
lrs3/O6GimGZz6a8/00023/real_video_fake_audio_p2.mp4,real_video_fake_audio_p2,00023,True
lrs3/Nvw0reB1gpI/00005/real.mp4,real,00005,True
lrs3/O6GimGZz6a8/00014/00014_p2.mp4,00014_p2,00014,True
lrs3/NgbqXsA62Qs/00023/real_video_fake_audio_p2.mp4,real_video_fake_audio_p2,00023,True
lrs3/NPX5RwjNzl0/00005/fake_video_real_audio_p1.mp4,fake_video_real_audio_p1,00005,True
lrs3/OSGHRMKrVM8/00007/real_video_fake_audio.mp4,real_video_fake_audio,00007,True
lrs3/ExcDNly1DbI/00005/real_video_fake_audio.mp4,real_video_fake_audio,00005,True
lrs3/ORBf73HiJns/00024/00024_p4.mp4,00024_p4,00024,True
lrs3/O6jrLgvCUNs/00001/00001.mp4,00001,00001,True
lrs3/ARWBdfWpDyc/00006/fake_video_fake_audio.mp4,fake_video_fake_audio,00006,True
lrs3/ORBf73HiJns/00008/real_video_fake_audio_p2.mp4,real_video_fake_audio_p2,00008,True
lrs3/95MmftgCHMo/00002/fake_video_real_audio.mp4,fake_video_real_audio,00002,True
lrs3/OSGHRMKrVM8/00026/00026.mp4,00026,00026,True
lrs3/NVrpKRdtWwc/00005/00005_p2.mp4,00005_p2,00005,True
lrs3/3p3Svl9VFYU/00005/fake_video_real_audio.mp4,fake_video_real_audio,00005,True
lrs3/ARWBdfWpDyc/00006/00006_p4.mp4,00006_p4,00006,True
lrs3/OT9poHSD2Iw/00013/fake_video_real_audio.mp4,fake_video_real_audio,00013,True
lrs3/OSGHRMKrVM8/00001/00001_p4.mp4,00001_p4,00001,True
lrs3/OKNpguWW3Sk/00004/00004_p4.mp4,00004_p4,00004,True
lrs3/OSz2v42F0E0/00015/fake_video_real_audio_p2.mp4,fake_video_real_audio_p2,00015,True
lrs3/MkRJG510CKo/00008/00008_p3.mp4,00008_p3,00008,True
lrs3/J5jwEyDaRS0/00003/00003.mp4,00003,00003,True
lrs3/MkRJG510CKo/00001/fake_video_fake_audio_p1.mp4,fake_video_fake_audio_p1,00001,True
lrs3/NgbqXsA62Qs/00013/00013_p1.mp4,00013_p1,00013,True
lrs3/O4g60zB4Un4/00004/00004_p2.mp4,00004_p2,00004,True
lrs3/0OkOQhXhsIE/00003/00003.mp4,00003,00003,True
lrs3/ORvwzoSf1Sc/00012/fake_video_real_audio_p4.mp4,fake_video_real_audio_p4,00012,True
lrs3/5nrn5fC001Q/00001/real.mp4,real,00001,True
lrs3/ORvwzoSf1Sc/00008/fake_video_fake_audio_p2.mp4,fake_video_fake_audio_p2,00008,True
lrs3/HxMGItCnINE/00001/fake_video_fake_audio.mp4,fake_video_fake_audio,00001,True
lrs3/OKNpguWW3Sk/00008/fake_video_fake_audio.mp4,fake_video_fake_audio,00008,True
lrs3/OSz2v42F0E0/00029/real_video_fake_audio_p2.mp4,real_video_fake_audio_p2,00029,True
lrs3/NcPusGLnqAc/00009/real_video_fake_audio_p2.mp4,real_video_fake_audio_p2,00009,True
lrs3/Aoa20kFNYmY/00008/00008_p1.mp4,00008_p1,00008,True
lrs3/0OkOQhXhsIE/00010/fake_video_real_audio.mp4,fake_video_real_audio,00010,True
lrs3/ONXYcNS7k1Y/00031/fake_video_real_audio_p4.mp4,fake_video_real_audio_p4,00031,True
lrs3/OSz2v42F0E0/00024/real_video_fake_audio.mp4,real_video_fake_audio,00024,True
lrs3/NS4bBu9Jyho/00010/fake_video_fake_audio_p4.mp4,fake_video_fake_audio_p4,00010,True
lrs3/D9Ihs241zeg/00002/fake_video_fake_audio_p3.mp4,fake_video_fake_audio_p3,00002,True
lrs3/OSz2v42F0E0/00030/real_video_fake_audio.mp4,real_video_fake_audio,00030,True
lrs3/1Hok1iGFNSk/00004/real_video_fake_audio_p2.mp4,real_video_fake_audio_p2,00004,True
lrs3/5nrn5fC001Q/00001/fake_video_real_audio_p3.mp4,fake_video_real_audio_p3,00001,True
lrs3/8uOIa3AgSWY/00001/fake_video_fake_audio_p2.mp4,fake_video_fake_audio_p2,00001,True
lrs3/OT9poHSD2Iw/00005/fake_video_real_audio.mp4,fake_video_real_audio,00005,True
lrs3/OSGHRMKrVM8/00010/fake_video_real_audio.mp4,fake_video_real_audio,00010,True
lrs3/HxMGItCnINE/00001/fake_video_real_audio_p1.mp4,fake_video_real_audio_p1,00001,True
lrs3/DkocjGrWwvc/00001/00001_p1.mp4,00001_p1,00001,True
lrs3/0OkOQhXhsIE/00010/00010_p4.mp4,00010_p4,00010,True
lrs3/ONXYcNS7k1Y/00025/fake_video_fake_audio_p3.mp4,fake_video_fake_audio_p3,00025,True
lrs3/28sa2zGgmwE/00018/00018_p1.mp4,00018_p1,00018,True
lrs3/NRO0SJXuFMY/00001/fake_video_fake_audio_p1.mp4,fake_video_fake_audio_p1,00001,True
lrs3/ONXYcNS7k1Y/00011/00011_p1.mp4,00011_p1,00011,True
lrs3/ORBf73HiJns/00039/fake_video_fake_audio_p1.mp4,fake_video_fake_audio_p1,00039,True
lrs3/NgbqXsA62Qs/00009/00009_p2.mp4,00009_p2,00009,True
lrs3/D492MbAfBJc/00001/real_video_fake_audio.mp4,real_video_fake_audio,00001,True
lrs3/Nvw0reB1gpI/00001/00001_p1.mp4,00001_p1,00001,True
lrs3/NgbqXsA62Qs/00012/real_video_fake_audio_p3.mp4,real_video_fake_audio_p3,00012,True
lrs3/NHopJHSlVo4/00002/real.mp4,real,00002,True
lrs3/LsSh5ZUfnz4/00005/00005_p2.mp4,00005_p2,00005,True
lrs3/O4bGOvkkHcM/00003/fake_video_fake_audio_p3.mp4,fake_video_fake_audio_p3,00003,True
lrs3/N37x4GgDVBM/00023/fake_video_fake_audio.mp4,fake_video_fake_audio,00023,True
lrs3/0YNeyBANrTI/00001/fake_video_fake_audio_p3.mp4,fake_video_fake_audio_p3,00001,True
lrs3/OSz2v42F0E0/00012/00012_p3.mp4,00012_p3,00012,True
lrs3/O6GimGZz6a8/00005/00005.mp4,00005,00005,True
lrs3/ONXYcNS7k1Y/00020/00020_p1.mp4,00020_p1,00020,True
lrs3/Nvw0reB1gpI/00008/fake_video_fake_audio_p1.mp4,fake_video_fake_audio_p1,00008,True
lrs3/Nvw0reB1gpI/00002/real_video_fake_audio_p4.mp4,real_video_fake_audio_p4,00002,True
lrs3/64SbHvDcgQQ/00001/00001_p2.mp4,00001_p2,00001,True
lrs3/NVrpKRdtWwc/00002/real_video_fake_audio_p4.mp4,real_video_fake_audio_p4,00002,True
lrs3/NU82HhqhEHM/00006/fake_video_fake_audio_p2.mp4,fake_video_fake_audio_p2,00006,True
lrs3/LsSh5ZUfnz4/00002/real_video_fake_audio.mp4,real_video_fake_audio,00002,True
lrs3/Cu3ILSqFJJQ/00002/00002_p4.mp4,00002_p4,00002,True
lrs3/NVrpKRdtWwc/00010/fake_video_fake_audio.mp4,fake_video_fake_audio,00010,True
lrs3/OT9poHSD2Iw/00003/fake_video_real_audio.mp4,fake_video_real_audio,00003,True
lrs3/63tVsJI31Tk/00006/00006_p3.mp4,00006_p3,00006,True
lrs3/OT9poHSD2Iw/00025/real_video_fake_audio_p3.mp4,real_video_fake_audio_p3,00025,True
lrs3/NVrpKRdtWwc/00010/fake_video_real_audio_p4.mp4,fake_video_real_audio_p4,00010,True
lrs3/NgbqXsA62Qs/00010/fake_video_real_audio.mp4,fake_video_real_audio,00010,True
lrs3/OSGHRMKrVM8/00042/00042_p4.mp4,00042_p4,00042,True
lrs3/NgbqXsA62Qs/00023/fake_video_fake_audio_p3.mp4,fake_video_fake_audio_p3,00023,True
lrs3/4xnVNvd8lBg/00002/fake_video_fake_audio.mp4,fake_video_fake_audio,00002,True
lrs3/O4bGOvkkHcM/00006/fake_video_fake_audio_p3.mp4,fake_video_fake_audio_p3,00006,True
lrs3/MkRJG510CKo/00008/real_video_fake_audio_p1.mp4,real_video_fake_audio_p1,00008,True
lrs3/KU0zEEDRKXo/00005/fake_video_real_audio_p1.mp4,fake_video_real_audio_p1,00005,True
lrs3/ORBf73HiJns/00042/00042_p4.mp4,00042_p4,00042,True
lrs3/NgbqXsA62Qs/00010/00010_p4.mp4,00010_p4,00010,True
lrs3/ARWBdfWpDyc/00015/00015_p4.mp4,00015_p4,00015,True
lrs3/NRO0SJXuFMY/00008/00008_p3.mp4,00008_p3,00008,True
lrs3/OSz2v42F0E0/00012/fake_video_real_audio_p1.mp4,fake_video_real_audio_p1,00012,True
lrs3/NgbqXsA62Qs/00015/00015_p3.mp4,00015_p3,00015,True
lrs3/ExcDNly1DbI/00005/fake_video_real_audio_p3.mp4,fake_video_real_audio_p3,00005,True
lrs3/O2OQxHNVLNY/00002/00002_p4.mp4,00002_p4,00002,True
lrs3/CQ6by9cmt54/00008/00008_p4.mp4,00008_p4,00008,True
lrs3/ONXYcNS7k1Y/00004/00004_p1.mp4,00004_p1,00004,True
lrs3/GYcP2BR8EtY/00004/fake_video_real_audio.mp4,fake_video_real_audio,00004,True
lrs3/MkRJG510CKo/00005/fake_video_fake_audio_p3.mp4,fake_video_fake_audio_p3,00005,True
lrs3/ONXYcNS7k1Y/00031/real_video_fake_audio_p1.mp4,real_video_fake_audio_p1,00031,True
lrs3/OSz2v42F0E0/00027/fake_video_real_audio_p4.mp4,fake_video_real_audio_p4,00027,True
lrs3/ONXYcNS7k1Y/00017/fake_video_fake_audio_p4.mp4,fake_video_fake_audio_p4,00017,True
lrs3/C9kPFCw2u3M/00003/fake_video_real_audio_p1.mp4,fake_video_real_audio_p1,00003,True
lrs3/NRO0SJXuFMY/00009/00009_p1.mp4,00009_p1,00009,True
lrs3/NhmybGS7FLA/00008/fake_video_fake_audio_p1.mp4,fake_video_fake_audio_p1,00008,True
lrs3/OSz2v42F0E0/00015/fake_video_fake_audio_p4.mp4,fake_video_fake_audio_p4,00015,True
lrs3/O6jrLgvCUNs/00006/real_video_fake_audio_p2.mp4,real_video_fake_audio_p2,00006,True
lrs3/LsSh5ZUfnz4/00002/real_video_fake_audio_p1.mp4,real_video_fake_audio_p1,00002,True
lrs3/63tVsJI31Tk/00001/00001_p1.mp4,00001_p1,00001,True
lrs3/ARWBdfWpDyc/00004/00004_p4.mp4,00004_p4,00004,True
lrs3/FgSJcKSHUtQ/00006/real.mp4,real,00006,True
lrs3/0OkOQhXhsIE/00009/fake_video_real_audio.mp4,fake_video_real_audio,00009,True
lrs3/NRO0SJXuFMY/00004/00004_p4.mp4,00004_p4,00004,True
lrs3/HxMGItCnINE/00001/real.mp4,real,00001,True
lrs3/ORBf73HiJns/00022/fake_video_real_audio_p3.mp4,fake_video_real_audio_p3,00022,True
lrs3/O2OQxHNVLNY/00009/real_video_fake_audio_p1.mp4,real_video_fake_audio_p1,00009,True
lrs3/4xnVNvd8lBg/00006/real_video_fake_audio.mp4,real_video_fake_audio,00006,True
lrs3/OSz2v42F0E0/00018/real_video_fake_audio.mp4,real_video_fake_audio,00018,True
lrs3/ONXYcNS7k1Y/00031/real.mp4,real,00031,True
lrs3/NCPzjiSS2Oo/00002/fake_video_fake_audio_p2.mp4,fake_video_fake_audio_p2,00002,True
lrs3/ONXYcNS7k1Y/00005/00005_p4.mp4,00005_p4,00005,True
lrs3/ORBf73HiJns/00024/fake_video_real_audio_p3.mp4,fake_video_real_audio_p3,00024,True
lrs3/OSz2v42F0E0/00020/real_video_fake_audio_p1.mp4,real_video_fake_audio_p1,00020,True
lrs3/NaoSp4NpkGg/00010/00010.mp4,00010,00010,True
lrs3/86Hyq4bBpA0/00003/fake_video_fake_audio.mp4,fake_video_fake_audio,00003,True
lrs3/8ZKTWji7k5Y/00001/fake_video_fake_audio.mp4,fake_video_fake_audio,00001,True
lrs3/NTbBuvcGnxM/00018/00018_p3.mp4,00018_p3,00018,True
lrs3/OSz2v42F0E0/00024/fake_video_fake_audio_p4.mp4,fake_video_fake_audio_p4,00024,True
lrs3/OSz2v42F0E0/00020/fake_video_real_audio.mp4,fake_video_real_audio,00020,True
lrs3/OSz2v42F0E0/00015/00015_p1.mp4,00015_p1,00015,True
lrs3/NS4bBu9Jyho/00005/real_video_fake_audio_p4.mp4,real_video_fake_audio_p4,00005,True
lrs3/J5jwEyDaRS0/00004/fake_video_real_audio_p1.mp4,fake_video_real_audio_p1,00004,True
lrs3/Fb2J5eDoFko/00003/fake_video_fake_audio_p2.mp4,fake_video_fake_audio_p2,00003,True
lrs3/OSz2v42F0E0/00025/real.mp4,real,00025,True
lrs3/O6GimGZz6a8/00003/fake_video_fake_audio_p3.mp4,fake_video_fake_audio_p3,00003,True
lrs3/8ZKTWji7k5Y/00001/real_video_fake_audio_p2.mp4,real_video_fake_audio_p2,00001,True
lrs3/OSz2v42F0E0/00024/fake_video_fake_audio_p2.mp4,fake_video_fake_audio_p2,00024,True
lrs3/KU0zEEDRKXo/00001/00001_p4.mp4,00001_p4,00001,True
lrs3/OSz2v42F0E0/00030/real_video_fake_audio_p4.mp4,real_video_fake_audio_p4,00030,True
lrs3/MkRJG510CKo/00001/fake_video_real_audio_p3.mp4,fake_video_real_audio_p3,00001,True
lrs3/NgbqXsA62Qs/00022/fake_video_real_audio_p4.mp4,fake_video_real_audio_p4,00022,True
lrs3/NcPusGLnqAc/00009/fake_video_fake_audio.mp4,fake_video_fake_audio,00009,True
lrs3/ORBf73HiJns/00019/fake_video_real_audio.mp4,fake_video_real_audio,00019,True
lrs3/OSz2v42F0E0/00010/00010_p4.mp4,00010_p4,00010,True
lrs3/OSGHRMKrVM8/00029/fake_video_real_audio_p4.mp4,fake_video_real_audio_p4,00029,True
lrs3/O6GimGZz6a8/00023/fake_video_real_audio_p4.mp4,fake_video_real_audio_p4,00023,True
lrs3/4qKAse8388k/00001/00001.mp4,00001,00001,True
lrs3/GHcCs4TPvYA/00003/fake_video_real_audio_p1.mp4,fake_video_real_audio_p1,00003,True
lrs3/NgbqXsA62Qs/00018/00018_p1.mp4,00018_p1,00018,True
lrs3/Nvw0reB1gpI/00009/fake_video_real_audio_p3.mp4,fake_video_real_audio_p3,00009,True
lrs3/Nvw0reB1gpI/00003/00003_p1.mp4,00003_p1,00003,True
lrs3/NbpSibMSEiE/00002/00002_p2.mp4,00002_p2,00002,True
lrs3/53P0aypkpXY/00002/fake_video_fake_audio_p3.mp4,fake_video_fake_audio_p3,00002,True
lrs3/NaoSp4NpkGg/00003/fake_video_real_audio_p3.mp4,fake_video_real_audio_p3,00003,True
lrs3/ORBf73HiJns/00010/real.mp4,real,00010,True
lrs3/NVrpKRdtWwc/00002/fake_video_fake_audio_p4.mp4,fake_video_fake_audio_p4,00002,True
lrs3/NVrpKRdtWwc/00005/00005_p1.mp4,00005_p1,00005,True
lrs3/KU0zEEDRKXo/00006/fake_video_real_audio_p2.mp4,fake_video_real_audio_p2,00006,True
lrs3/OSGHRMKrVM8/00002/fake_video_real_audio.mp4,fake_video_real_audio,00002,True
lrs3/MkRJG510CKo/00007/fake_video_real_audio.mp4,fake_video_real_audio,00007,True
lrs3/OSz2v42F0E0/00017/00017_p2.mp4,00017_p2,00017,True
lrs3/NgbqXsA62Qs/00018/real_video_fake_audio_p1.mp4,real_video_fake_audio_p1,00018,True
lrs3/CQ6by9cmt54/00008/00008_p1.mp4,00008_p1,00008,True
lrs3/NcPusGLnqAc/00004/real_video_fake_audio_p4.mp4,real_video_fake_audio_p4,00004,True
lrs3/O6cmKeRV3Z0/00002/fake_video_fake_audio.mp4,fake_video_fake_audio,00002,True
lrs3/3lxyiS3CGrk/00021/00021.mp4,00021,00021,True
lrs3/OSGHRMKrVM8/00011/real_video_fake_audio.mp4,real_video_fake_audio,00011,True
lrs3/O6GimGZz6a8/00003/fake_video_real_audio_p4.mp4,fake_video_real_audio_p4,00003,True
lrs3/5nrn5fC001Q/00002/fake_video_fake_audio_p4.mp4,fake_video_fake_audio_p4,00002,True
lrs3/84QouBqCIWg/00005/fake_video_real_audio.mp4,fake_video_real_audio,00005,True
lrs3/ORBf73HiJns/00040/00040_p4.mp4,00040_p4,00040,True
lrs3/HxMGItCnINE/00001/fake_video_real_audio_p3.mp4,fake_video_real_audio_p3,00001,True
lrs3/ONXYcNS7k1Y/00013/real_video_fake_audio_p2.mp4,real_video_fake_audio_p2,00013,True
lrs3/ORBf73HiJns/00024/fake_video_fake_audio_p1.mp4,fake_video_fake_audio_p1,00024,True
lrs3/NcPusGLnqAc/00005/fake_video_fake_audio_p1.mp4,fake_video_fake_audio_p1,00005,True
lrs3/64fDIZiVSSM/00005/00005_p1.mp4,00005_p1,00005,True
lrs3/NgbqXsA62Qs/00007/real_video_fake_audio_p4.mp4,real_video_fake_audio_p4,00007,True
lrs3/NaoSp4NpkGg/00007/fake_video_fake_audio_p2.mp4,fake_video_fake_audio_p2,00007,True
lrs3/OKNpguWW3Sk/00002/real.mp4,real,00002,True
lrs3/NcPusGLnqAc/00005/00005_p4.mp4,00005_p4,00005,True
lrs3/ONXYcNS7k1Y/00030/fake_video_fake_audio_p3.mp4,fake_video_fake_audio_p3,00030,True
lrs3/ExcDNly1DbI/00008/00008_p4.mp4,00008_p4,00008,True
lrs3/NVrpKRdtWwc/00011/fake_video_real_audio_p4.mp4,fake_video_real_audio_p4,00011,True
lrs3/NS4bBu9Jyho/00002/real_video_fake_audio_p3.mp4,real_video_fake_audio_p3,00002,True
lrs3/O6jrLgvCUNs/00006/fake_video_fake_audio_p1.mp4,fake_video_fake_audio_p1,00006,True
lrs3/O6GimGZz6a8/00003/fake_video_fake_audio_p4.mp4,fake_video_fake_audio_p4,00003,True
lrs3/ORBf73HiJns/00027/fake_video_real_audio_p1.mp4,fake_video_real_audio_p1,00027,True
lrs3/9RMaD0Sk7hc/00009/00009_p4.mp4,00009_p4,00009,True
lrs3/OKNpguWW3Sk/00008/00008_p1.mp4,00008_p1,00008,True
lrs3/O2OQxHNVLNY/00009/fake_video_fake_audio_p2.mp4,fake_video_fake_audio_p2,00009,True
lrs3/ARWBdfWpDyc/00005/00005_p2.mp4,00005_p2,00005,True
lrs3/C9kPFCw2u3M/00003/real_video_fake_audio_p3.mp4,real_video_fake_audio_p3,00003,True
lrs3/MkRJG510CKo/00007/00007_p1.mp4,00007_p1,00007,True
lrs3/9RMaD0Sk7hc/00003/real_video_fake_audio_p4.mp4,real_video_fake_audio_p4,00003,True
lrs3/5nrn5fC001Q/00012/00012_p2.mp4,00012_p2,00012,True
lrs3/ONXYcNS7k1Y/00014/fake_video_fake_audio_p2.mp4,fake_video_fake_audio_p2,00014,True
lrs3/53P0aypkpXY/00002/real_video_fake_audio_p4.mp4,real_video_fake_audio_p4,00002,True
lrs3/OSGHRMKrVM8/00007/fake_video_real_audio.mp4,fake_video_real_audio,00007,True
lrs3/3p3Svl9VFYU/00005/real_video_fake_audio_p2.mp4,real_video_fake_audio_p2,00005,True
lrs3/O2OQxHNVLNY/00004/00004_p4.mp4,00004_p4,00004,True
lrs3/OSz2v42F0E0/00009/real_video_fake_audio_p2.mp4,real_video_fake_audio_p2,00009,True
lrs3/ORBf73HiJns/00014/00014_p4.mp4,00014_p4,00014,True
lrs3/NTbBuvcGnxM/00018/fake_video_real_audio_p1.mp4,fake_video_real_audio_p1,00018,True
lrs3/NaoSp4NpkGg/00015/fake_video_real_audio.mp4,fake_video_real_audio,00015,True
lrs3/NPX5RwjNzl0/00006/fake_video_fake_audio_p3.mp4,fake_video_fake_audio_p3,00006,True
